eic,eicsumn,SUM(EMS),pol
74676112107016,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7440393.0
74676512107016,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),3.36660905388288,7440393.0
74676112107020,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7440393.0
74676854107029,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),19319.702502672,7440393.0
74676512107024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.08546717653344,7440393.0
74676412107024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),3.9525728819616,7440393.0
74676602487030,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),4.575447864,7440393.0
77876602480000,OTHER BUSES - MOTOR COACH - DIESEL (OBC),0.4060892472,7440393.0
77876112100000,OTHER BUSES - MOTOR COACH - DIESEL (OBC),0.0,7440393.0
77174402480000,SCHOOL BUSES - GAS (SBG),0.2301929253,7440393.0
74476602487005,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.9843133248,7440393.0
74476512107006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.33310472634192,7440393.0
74476112107006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7440393.0
72376412100000,LIGHT DUTY TRUCKS - 2 (LDT2),2.85477630088,7440393.0
77774402480000,OTHER BUSES - GAS (OBG),1.0951919316,7440393.0
71076602480000,LIGHT DUTY PASSENGER (LDA),5.8348991064,7440393.0
76076602480000,HEAVY DUTY DIESEL URBAN BUSES (UBD),5.3019717543,7440393.0
71076412100000,LIGHT DUTY PASSENGER (LDA),22.34904604772,7440393.0
72271802480000,LIGHT DUTY TRUCKS - 1 (LDT1),0.0076285521,7440393.0
72474654100000,MEDIUM DUTY TRUCKS (MDV),193840.527498849,7440393.0
73274654100000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),36044.717883966,7440393.0
78071802480000,MOTOR HOMES (MH),0.0012638223,7440393.0
78074654100000,MOTOR HOMES (MH),4286.939555646,7440393.0
72376854100000,LIGHT DUTY TRUCKS - 2 (LDT2),1641.710048319,7440393.0
74376854100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),13531.202862309,7440393.0
75074402480000,MOTORCYCLES (MCY),1.6928889822,7440393.0
71072054100000,LIGHT DUTY PASSENGER (LDA),18.971616015,7440393.0
72470111000000,MEDIUM DUTY TRUCKS (MDV),0.1470720636,7440393.0
73270711000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),0.0,7440393.0
73270611000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),0.03835596858,7440393.0
73274402480000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),13.239577962,7440393.0
74476412107008,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),40.09481936718336,7440393.0
74476112107008,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7440393.0
74476602487010,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.048574656,7440393.0
74476512107012,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.00596813144928,7440393.0
74476112107012,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7440393.0
74676412107013,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.3226530007584,7440393.0
74676854107017,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1092.523664232,7440393.0
74676512107026,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.40219049364,7440393.0
74676854107028,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1297.5230268,7440393.0
74676854107024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),4135.67478324,7440393.0
74676854107025,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1081.517899176,7440393.0
74676512107025,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.77704802237088,7440393.0
74676112107026,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7440393.0
74676602487031,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.1354894632,7440393.0
74676512107031,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.00476154252288,7440393.0
74676412107031,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.004059598143744,7440393.0
77976854100000,ALL OTHER BUSES - DIESEL (OBD),2226.612075732,7440393.0
77774654100000,OTHER BUSES - GAS (OBG),3389.478091956,7440393.0
77276602480000,SCHOOL BUSES - DIESEL (SBD),1.1808372537,7440393.0
77276412100000,SCHOOL BUSES - DIESEL (SBD),0.047959176704688,7440393.0
74476602487007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),7.9252787952,7440393.0
74376512100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),1.04669029752,7440393.0
72476412100000,MEDIUM DUTY TRUCKS (MDV),7.25564141568,7440393.0
74476854107011,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),1730.61170568,7440393.0
74676412107018,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),29.0982373885008,7440393.0
74676854107019,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),7317.703014336,7440393.0
74676512107028,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.4217771376,7440393.0
71074654100000,LIGHT DUTY PASSENGER (LDA),804397.333751748,7440393.0
72270611000000,LIGHT DUTY TRUCKS - 1 (LDT1),0.04218651112,7440393.0
72476854100000,MEDIUM DUTY TRUCKS (MDV),4407.617864925,7440393.0
74376412100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),37.11237435612,7440393.0
74476602487009,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.3498920568,7440393.0
74676854107016,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),18626.149373832,7440393.0
74676602487016,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),38.1172589928,7440393.0
74676112107029,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7440393.0
74676512107030,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.12078552764304,7440393.0
74676412107030,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),6.14945972745936,7440393.0
74676412107032,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2.78798628854304,7440393.0
77770611000000,OTHER BUSES - GAS (OBG),0.00043362162,7440393.0
77770111000000,OTHER BUSES - GAS (OBG),0.0003499881,7440393.0
74476854107001,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),1887.535595088,7440393.0
74476512107001,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.00574459912416,7440393.0
74476412107004,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.15828951213504,7440393.0
74676512107029,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.96348870848256,7440393.0
74676854107031,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),66.209570856,7440393.0
74476602487004,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0846028872,7440393.0
75070611000000,MOTORCYCLES (MCY),0.5887609378,7440393.0
71070111000000,LIGHT DUTY PASSENGER (LDA),0.03719053698,7440393.0
72270111000000,LIGHT DUTY TRUCKS - 1 (LDT1),0.0090485108,7440393.0
78076854100000,MOTOR HOMES (MH),1551.412217817,7440393.0
76274402480000,HEAVY DUTY GAS URBAN BUSES (UBG),0.3202546113,7440393.0
72374402480000,LIGHT DUTY TRUCKS - 2 (LDT2),208.586416077,7440393.0
74476854107009,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),1082.85590556,7440393.0
74476854107010,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),150.374861208,7440393.0
74476512107010,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.00275759759808,7440393.0
74476112107010,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7440393.0
74476412107012,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.003464403790848,7440393.0
74676112107013,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7440393.0
74676412107016,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),21.33519295476816,7440393.0
74676412107019,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),8.20603761876288,7440393.0
74676602487019,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),14.9752293912,7440393.0
74676412107020,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.38676428243856,7440393.0
74676512107021,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.02249879164416,7440393.0
74676854107026,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),4569.424990416,7440393.0
74676602487028,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2.6553058272,7440393.0
74676412107025,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.205015155197424,7440393.0
77976412100000,ALL OTHER BUSES - DIESEL (OBD),0.316908385755648,7440393.0
77976112100000,ALL OTHER BUSES - DIESEL (OBD),0.0,7440393.0
77876854100000,OTHER BUSES - MOTOR COACH - DIESEL (OBC),1256.748357744,7440393.0
77876512100000,OTHER BUSES - MOTOR COACH - DIESEL (OBC),0.001632343195224,7440393.0
77276112100000,SCHOOL BUSES - DIESEL (SBD),0.0,7440393.0
74476112107000,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7440393.0
74476412107001,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.6582662289216,7440393.0
74476512107004,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.00454088084736,7440393.0
74476112107005,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7440393.0
74476412107006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),11.96739548037072,7440393.0
72474402480000,MEDIUM DUTY TRUCKS (MDV),148.0948709799,7440393.0
75070111000000,MOTORCYCLES (MCY),0.37802806682,7440393.0
73474654100000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),11221.207570287,7440393.0
75074654100000,MOTORCYCLES (MCY),1418.13443772,7440393.0
72272054100000,LIGHT DUTY TRUCKS - 1 (LDT1),9.973466019,7440393.0
72470611000000,MEDIUM DUTY TRUCKS (MDV),0.68410117958,7440393.0
74276412100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),130.37186126748,7440393.0
72371802480000,LIGHT DUTY TRUCKS - 2 (LDT2),0.0098317245,7440393.0
72372054100000,LIGHT DUTY TRUCKS - 2 (LDT2),12.871450746,7440393.0
73671802480000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),0.0003009708,7440393.0
72276602480000,LIGHT DUTY TRUCKS - 1 (LDT1),0.0315548961,7440393.0
73672054100000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),0.264584529,7440393.0
72274402480000,LIGHT DUTY TRUCKS - 1 (LDT1),63.5468918604,7440393.0
74376602480000,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),6.3901865196,7440393.0
74476112107007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7440393.0
74476602487008,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),10.2356096544,7440393.0
74476512107008,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),1.32672514815984,7440393.0
74476512107009,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.00310080955392,7440393.0
74476112107011,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7440393.0
74676412107017,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1.14235139655936,7440393.0
74676602487017,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2.2357896912,7440393.0
74676854107021,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1225.204427304,7440393.0
74676602487021,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2.5072869744,7440393.0
74676412107021,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1.07613965629872,7440393.0
74676602487026,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),9.3510508104,7440393.0
74676412107026,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1.555673984360496,7440393.0
74676412107027,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1.030959060921504,7440393.0
74676412107028,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.04877620176,7440393.0
74676602487029,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),39.5365929192,7440393.0
74676412107029,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),43.32795879619584,7440393.0
74676854107030,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2235.8093472,7440393.0
77771802480000,OTHER BUSES - GAS (OBG),0.000178542,7440393.0
74476854107005,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),3046.269509712,7440393.0
74476854107006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),7969.899242448,7440393.0
74476602487006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2.5752318696,7440393.0
72472054100000,MEDIUM DUTY TRUCKS (MDV),162.756097515,7440393.0
71076854100000,LIGHT DUTY PASSENGER (LDA),7637.307155676,7440393.0
73370111000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),6.999762e-05,7440393.0
78070111000000,MOTOR HOMES (MH),1.636308e-05,7440393.0
72376602480000,LIGHT DUTY TRUCKS - 2 (LDT2),1.25423844,7440393.0
73370611000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.0002318103,7440393.0
73374402480000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),1.928955015,7440393.0
73670111000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),0.00021453816,7440393.0
73674654100000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),36.472425363,7440393.0
71074402480000,LIGHT DUTY PASSENGER (LDA),614.5625217459,7440393.0
73372054100000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.161670762,7440393.0
74476854107012,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),275.29362432,7440393.0
74476602487012,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.088941996,7440393.0
74676112107017,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7440393.0
74676112107019,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7440393.0
74676602487027,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),5.5465966296,7440393.0
74676112107031,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7440393.0
77770711000000,OTHER BUSES - GAS (OBG),0.0,7440393.0
74476602487001,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.6099319512,7440393.0
74476412107005,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),4.43317183740288,7440393.0
74676112107027,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7440393.0
74476512107005,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.04300646963808,7440393.0
74276602480000,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),18.7833542481,7440393.0
75072054100000,MOTORCYCLES (MCY),1188.151820856,7440393.0
78074402480000,MOTOR HOMES (MH),1.3852066293,7440393.0
78072054100000,MOTOR HOMES (MH),3.906806013,7440393.0
74276854100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),34091.779591881,7440393.0
71070611000000,LIGHT DUTY PASSENGER (LDA),0.07955743952,7440393.0
76076854100000,HEAVY DUTY DIESEL URBAN BUSES (UBD),3352.216898448,7440393.0
74476412107009,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.37591190747136,7440393.0
74476412107010,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.09496778996016,7440393.0
74476412107011,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.093611672442288,7440393.0
74676854107013,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),25.456098096,7440393.0
74676602487013,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0520887744,7440393.0
74676512107017,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.01365850648032,7440393.0
74676854107018,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),22708.205368992,7440393.0
74676512107018,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),7.257067398516,7440393.0
74676602487020,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1.0173762144,7440393.0
74676512107027,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.21939145375056,7440393.0
74676112107028,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7440393.0
74676112107024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7440393.0
74676602487024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),8.4634012944,7440393.0
74676602487025,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2.2132326528,7440393.0
74676112107030,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7440393.0
77976512100000,ALL OTHER BUSES - DIESEL (OBD),0.00038723411808,7440393.0
77876412100000,OTHER BUSES - MOTOR COACH - DIESEL (OBC),0.20615992169136,7440393.0
77772054100000,OTHER BUSES - GAS (OBG),0.562998843,7440393.0
74476602487000,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.020058948,7440393.0
74476412107000,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.25419162680496,7440393.0
74476112107001,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7440393.0
74476854107004,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),261.808911936,7440393.0
74476112107004,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7440393.0
74476854107007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),24527.20466196,7440393.0
72273411000000,LIGHT DUTY TRUCKS - 1 (LDT1),700.24656801124,7723140.0
73271802480000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),0.0537915,7723140.0
73371802480000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.000335175,7723140.0
73474402480000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),23.24235885,7723140.0
73670611000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),0.00931777344,7723140.0
74276512100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),0.76281781086,7723140.0
78076412100000,MOTOR HOMES (MH),3.4010917821,7723140.0
73674402480000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),0.26583465,7723140.0
72370611000000,LIGHT DUTY TRUCKS - 2 (LDT2),1.2837946508,7723140.0
74476512107007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.99716054069424,7723140.0
74476412107007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),1132.926719919968,7723140.0
74476602487011,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),3.5846148,7723140.0
74676512107013,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.32892822193296,7723140.0
74676112107018,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7723140.0
74676602487018,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),297.8907282,7723140.0
74676512107019,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),4.89013691265216,7723140.0
74676512107020,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.01259473029984,7723140.0
74676112107021,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7723140.0
74676112107025,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7723140.0
77976602480000,ALL OTHER BUSES - DIESEL (OBD),4.6119064,7723140.0
77173511000000,SCHOOL BUSES - GAS (SBG),0.0,7723140.0
74476512107000,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.165228355344,7723140.0
73270111000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),0.2844940548,7723140.0
73370711000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.0,7723140.0
74476112107009,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7723140.0
75071802480000,MOTORCYCLES (MCY),9.0919899,7723140.0
72471802480000,MEDIUM DUTY TRUCKS (MDV),0.79700695,7723140.0
72276412100000,LIGHT DUTY TRUCKS - 1 (LDT1),0.4017434487,7723140.0
72370111000000,LIGHT DUTY TRUCKS - 2 (LDT2),0.28367535928,7723140.0
76076412100000,HEAVY DUTY DIESEL URBAN BUSES (UBD),0.49794321978,7723140.0
72473111000000,MEDIUM DUTY TRUCKS (MDV),129.99870571344,7723140.0
78070611000000,MOTOR HOMES (MH),0.07070291976,7723140.0
78076602480000,MOTOR HOMES (MH),4.28489355,7723140.0
72476602480000,MEDIUM DUTY TRUCKS (MDV),21.58622805,7723140.0
72373411000000,LIGHT DUTY TRUCKS - 2 (LDT2),1543.16437611992,7723140.0
71071802480000,LIGHT DUTY PASSENGER (LDA),0.092952625,7723140.0
74476512107011,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2.20142945114352,7723140.0
74676112107016,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7723140.0
74676512107016,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),10.73503641709824,7723140.0
74676112107020,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7723140.0
74676512107024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.27252741196512,7723140.0
74676412107024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),188.36205656370336,7723140.0
74676602487030,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),29.329794,7723140.0
77876602480000,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2.6031362,7723140.0
77876112100000,OTHER BUSES - MOTOR COACH - DIESEL (OBC),0.0,7723140.0
77174402480000,SCHOOL BUSES - GAS (SBG),1.475595675,7723140.0
74476602487005,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),6.3097008,7723140.0
74476512107006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),1.06216412739216,7723140.0
74476112107006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7723140.0
72376412100000,LIGHT DUTY TRUCKS - 2 (LDT2),0.67787159268,7723140.0
77774402480000,OTHER BUSES - GAS (OBG),7.0204611,7723140.0
71076602480000,LIGHT DUTY PASSENGER (LDA),37.4031994,7723140.0
76076602480000,HEAVY DUTY DIESEL URBAN BUSES (UBD),33.986998425,7723140.0
71076412100000,LIGHT DUTY PASSENGER (LDA),5.30681981442,7723140.0
72271802480000,LIGHT DUTY TRUCKS - 1 (LDT1),0.048900975,7723140.0
73473411000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),12.98236652436,7723140.0
78071802480000,MOTOR HOMES (MH),0.008101425,7723140.0
72373111000000,LIGHT DUTY TRUCKS - 2 (LDT2),162.54306681696,7723140.0
73473511000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),0.0,7723140.0
75074402480000,MOTORCYCLES (MCY),10.85185245,7723140.0
78073411000000,MOTOR HOMES (MH),7.15437741,7723140.0
72470111000000,MEDIUM DUTY TRUCKS (MDV),3.4895227752,7723140.0
73270711000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),0.0,7723140.0
73270611000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),0.91005744156,7723140.0
73274402480000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),84.8690895,7723140.0
73373411000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),14.75477299692,7723140.0
74476412107008,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),1910.7408918427714,7723140.0
74476112107008,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7723140.0
74476602487010,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.311376,7723140.0
74476512107012,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.01903045688544,7723140.0
74476112107012,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7723140.0
74676412107013,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),15.37620800280864,7723140.0
74676512107026,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1.28245647972,7723140.0
74676512107025,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2.47775690152224,7723140.0
74676112107026,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7723140.0
74676602487031,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.8685222,7723140.0
74676512107031,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.01518303181824,7723140.0
74676412107031,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1.606493701792512,7723140.0
77276602480000,SCHOOL BUSES - DIESEL (SBD),7.569469575,7723140.0
77276412100000,SCHOOL BUSES - DIESEL (SBD),51.62805372259663,7723140.0
74476602487007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),50.8030692,7723140.0
74376512100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),0.24853842972,7723140.0
72476412100000,MEDIUM DUTY TRUCKS (MDV),1.72286466048,7723140.0
74676412107018,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1386.6926684364437,7723140.0
74676512107028,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1.3449120048,7723140.0
72270611000000,LIGHT DUTY TRUCKS - 1 (LDT1),1.00094326384,7723140.0
76273411000000,HEAVY DUTY GAS URBAN BUSES (UBG),1.18408371624,7723140.0
74376412100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),8.81239777182,7723140.0
75073411000000,MOTORCYCLES (MCY),24.81553238832,7723140.0
73273411000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),124.39992292068,7723140.0
74476602487009,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2.2428978,7723140.0
74676602487016,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),244.3414038,7723140.0
74676112107029,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7723140.0
74676512107030,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.38514630512592,7723140.0
74676412107030,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),293.05591967859107,7723140.0
74676412107032,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),132.86303546179,7723140.0
77770611000000,OTHER BUSES - GAS (OBG),0.01028837484,7723140.0
77770111000000,OTHER BUSES - GAS (OBG),0.0083040342,7723140.0
74476512107001,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.01831768399968,7723140.0
74476412107004,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),7.543374639413184,7723140.0
